NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15451702,0.15925744,0.24645196,0.2269371,0.21353507,0.22765829,0.20527495,0.17827919,0.16361074,0.15354021,0.14657308,0.15433039,0.16866477,0.1979455,0.15734407,0.13357987,0.19200806,0.21693541,0.15681562,0.17185487,0.1682952,0.15832914,0.15987462,0.16402428,0.1539325,0.1335784,0.10615157,0.08914305,0.0757295,0.07347536,0.35256898,NaN,0.49486664,1.786358,0.101829596,0.327905,NaN,NaN,NaN,0.60190445,0.85977185,0.23010364,0.20264535,0.08507417,0.09048817,0.05871224,0.06681612,0.1573228,0.35340488,1.0005637,1.1218699,1.596815,1.3915058,1.8767636,1.8025308,1.5834191,1.9005975,2.189437,2.2529538,2.3016922,1.9869055,2.1402829,2.376036,2.4345667,2.402605,2.4384935,2.4729242,2.4713306,2.4929318,2.5102675,2.5183718,2.524874,2.5122912,2.517966,2.4721274,2.463378,2.500174,2.4422438,2.0477014,2.3020961,2.360055,2.42892,2.4200695,2.6318429,2.4832082,2.2407515,2.1648762,2.239763,2.4467263,2.4074743,2.6003168,2.683854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14856482,0.14915387,0.14323708,0.22457224,0.2125857,0.18862121,0.1965706,0.16776942,0.1595013,0.1489244,0.1515117,0.17250581,0.21475479,0.17184024,0.13642773,0.19458008,0.20216528,0.16938925,0.16442813,0.1589728,0.15965897,0.16309343,0.15173239,0.1116552,0.0911386,0.122898795,0.10441584,0.07601608,NaN,NaN,0.22132224,0.42564386,0.54775035,0.6241308,0.16022283,0.8235179,1.336547,NaN,NaN,0.20839997,0.32929513,0.060398668,0.05836065,0.057883985,0.06519915,0.10133775,0.10391432,0.88126564,1.0657487,1.6433187,1.7255216,1.7810361,1.9142327,1.8497399,1.5700552,1.417975,0.547254,1.5192924,2.1180906,2.2131195,2.2840476,2.2980783,2.3883212,2.2179818,2.4451835,2.3771849,2.384091,2.464569,2.3794847,2.5017862,2.4885163,2.5147216,2.4526823,2.4337862,2.3825974,2.4709325,2.2951517,2.4283588,NaN,2.5123484,2.4380438,2.4379768,2.5210114,2.547409,2.302527,NaN,2.3874254,2.2932072,2.4578261,NaN,2.6619313,2.6566699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12207147,0.14208414,0.15083346,0.14828943,0.13733944,0.1523049,NaN,0.15312262,0.14649972,0.14187913,0.15082651,NaN,0.17241631,0.21276912,0.21888366,0.14645292,0.1636021,0.21903604,0.16446021,0.15295799,0.13970469,0.13831586,NaN,NaN,NaN,0.09678765,0.073786855,0.07940082,0.07900195,0.13742247,NaN,0.12430488,0.091333464,0.4265022,1.5451703,1.3859012,0.3895392,NaN,NaN,NaN,NaN,0.10060618,0.057697214,0.057042055,0.05830748,0.061418466,0.071581095,0.11057693,1.1216367,1.2818516,1.6799905,1.8081173,1.5549128,1.9303422,1.7983052,1.5426711,2.1031592,2.0431232,2.1972246,1.9853055,2.3245249,2.4091966,2.4526823,2.4404593,2.2564387,2.2007751,2.1110256,2.3525393,2.5074372,2.4645693,2.4586184,2.4424264,2.4713306,2.463775,2.496349,2.511684,2.464569,2.490924,2.3264523,1.9040542,2.2562428,2.4696589,2.312599,2.4108717,2.512135,2.4020245,1.8667309,2.4309871,2.488693,2.6193752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12207147,NaN,0.11772431,0.12214263,0.12567511,0.14484796,NaN,0.1467588,0.14854868,0.15850124,0.1585255,0.15037143,0.15162642,0.15296847,0.16256371,0.20547386,0.20016839,0.15840285,0.12154907,0.16702124,0.1813012,0.14843476,0.13009503,0.124286994,0.106573045,0.08885283,0.084399246,0.08746123,0.070858784,NaN,NaN,NaN,NaN,0.09820328,0.40883547,1.7227429,1.8523222,1.4370779,NaN,NaN,NaN,NaN,NaN,0.13742246,0.05666056,0.057672445,0.07524484,0.08643421,0.07605524,0.14305788,0.9882576,1.5755178,1.7938589,1.741205,1.6893137,1.7233391,1.9020978,1.8896272,1.9115282,2.0648313,2.2101133,2.1324992,2.202709,2.4123049,2.4365292,2.2277966,2.201195,2.4441702,2.2417965,2.3665445,2.4440014,2.2965972,2.4388864,2.4329977,2.4733229,2.4821076,2.500174,2.5580497,2.5371108,2.5191836,2.2406611,2.1159704,2.1847477,2.457455,2.3128457,2.237162,2.4114788,2.4726212,2.1594448,2.3993037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12657915,NaN,NaN,NaN,NaN,0.13244855,0.12860325,0.12604262,0.14895798,0.14805265,0.15288632,0.15979803,0.15411735,0.16430514,0.1782763,0.15604883,0.13017133,0.116133496,0.16310163,0.13978177,0.12010354,0.108369954,0.09665751,0.08855383,0.10776796,0.078454785,0.07314308,NaN,NaN,0.07900195,NaN,0.084944226,NaN,0.091333464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07533822,0.06813761,0.06414043,0.07800604,0.08095524,0.24232326,1.4660289,1.5591867,1.7590141,1.7031772,1.7629063,1.6607605,1.6148512,1.6385459,2.0284958,2.1612008,2.2431905,2.2087522,2.2569702,2.0992105,2.4302547,2.4582222,2.3562071,2.5171545,2.4582224,2.5143163,2.3290248,2.2127156,2.465761,2.4945393,2.4781108,2.4761147,2.5066292,2.5179658,2.5208082,2.4586184,2.35066,2.2218103,2.2644513,2.3158882,2.4160016,2.4415762,2.4787924,1.2889504,2.300871,2.4267063,2.6619313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12726952,0.1296399,0.12314808,0.105766594,NaN,NaN,NaN,NaN,NaN,0.118393205,0.120983146,0.13462083,0.14217679,0.15193346,0.15556669,0.15127526,0.1551712,0.14251041,0.12684065,0.11601179,0.10855003,0.11406304,0.10615532,0.09735247,0.09082392,0.08486276,0.09362663,0.07561517,0.082222335,NaN,0.08163681,0.11956324,0.15461046,0.10752168,NaN,0.10752168,0.53016305,0.5557531,1.1673244,NaN,NaN,NaN,NaN,NaN,0.058060054,0.05928713,0.07080578,0.069166295,0.09286591,0.46622056,1.2638276,1.4063153,1.5737894,1.6394854,1.7153025,1.6292007,1.6655207,1.3884318,1.9365406,2.0472982,2.232371,2.4033797,2.4279058,2.3856282,2.515127,2.5042067,2.401831,2.3361673,2.4286885,2.5350673,2.4329977,2.4957457,2.5025928,2.501383,2.4941373,2.4913251,2.483308,2.4837084,2.4216533,2.4471545,2.4733229,2.4969525,2.503585,2.4079075,2.4508286,2.3996303,2.5746043,2.5362933,2.302527,2.302527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10429258,0.11987818,0.12693045,0.12778671,0.1134117,NaN,NaN,0.094706096,NaN,NaN,NaN,0.11832346,0.11775524,0.13217652,0.1499622,0.15319756,0.14104809,0.13944428,0.12958421,0.12489654,0.11453423,0.102244556,0.09448734,0.0951145,0.091365956,0.08343837,0.081982255,0.081957735,0.08406328,0.10415545,0.10703543,0.093285955,0.08808093,0.3126174,0.091333464,NaN,1.8523222,0.38023534,1.6315426,0.67806464,0.7053833,1.4370779,NaN,0.53016305,0.062413074,0.06292358,0.06393907,0.061166402,0.07289847,0.13614069,0.35851845,1.2379103,1.404754,1.7020453,1.6855103,1.7609186,1.7246875,1.6128355,1.5467365,1.8522156,2.0206714,2.161282,2.3713975,2.4320178,2.5149243,2.5163434,2.5082457,2.5379288,2.441246,2.5074372,2.490924,2.524874,2.4665558,2.5212145,2.5135062,2.4957457,2.4849095,2.4865117,2.50461,2.418923,2.545712,2.5745933,2.5297616,2.5461223,2.5455403,2.4831328,2.4877315,2.5264065,NaN,NaN,NaN,NaN,2.2880535,2.2992163,2.1414535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.092444114,0.097650476,0.107269935,0.11737481,0.12060943,0.120725684,0.11675297,NaN,0.09643883,0.09133346,NaN,0.10141548,NaN,0.10817346,0.12170315,0.15310216,0.14700186,0.13859011,0.1287838,0.11801264,0.11368474,0.11149745,0.10082199,0.0937917,0.08798634,0.084534526,0.0801155,0.08779441,0.091255054,0.09218066,0.09608977,0.10219951,0.15551291,0.09379474,NaN,0.7988214,0.31961632,0.3544919,0.9334235,0.59972584,1.6241641,NaN,NaN,0.34938726,0.076508,0.06387017,0.101011544,0.62271786,0.07124949,0.06788274,0.15684827,0.5518873,1.1670107,1.4492509,1.675341,1.6387895,1.7677428,1.5974084,1.7296456,1.314877,1.8169811,1.8274987,2.1412466,2.3703754,2.3337233,2.3870735,2.3619378,2.532209,2.5337894,2.5269094,2.5114815,2.547764,2.5033996,2.4757156,2.4913251,2.4613936,2.5143163,2.5265021,2.5461223,2.536702,2.549818,2.563828,2.6490924,2.625715,2.5625887,2.5539305,2.601131,2.5399566,NaN,NaN,NaN,2.4996994,NaN,2.0861428,2.3447742,2.46939,2.611998,NaN,2.6983752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08879611,0.09357271,0.10327989,0.10931699,0.109359436,0.113956675,0.11262394,NaN,0.101829596,0.099375226,0.1,0.097352356,NaN,0.10605255,0.10434225,0.1317301,0.1311589,0.11943053,0.10428512,0.10041383,0.101145245,0.106315084,0.09816446,0.09643884,0.090764865,0.09877101,0.11591001,0.15388334,0.097334355,0.102091484,0.12597227,0.32347634,0.22232158,0.08013542,NaN,1.2889504,0.06710759,1.1843793,0.98732245,1.5718566,0.66034746,1.3473605,0.057004023,0.17425923,0.09573879,0.10406036,0.089627944,0.06189213,0.0886921,0.23505655,0.6515838,1.1556985,1.4755311,1.4366285,1.6853948,1.6698152,1.797947,1.6812385,1.80022,1.4668647,1.6984831,2.0439715,2.2219622,2.4091966,2.3440871,2.5062253,2.5111072,2.5505054,2.505014,2.534812,2.4937012,2.483308,2.5066292,2.4861112,2.4873135,2.513101,2.5383377,2.5444815,2.6088428,2.5966785,2.5870712,2.5966785,2.6088428,2.66654,2.6358905,2.6084225,2.5179026,2.5034916,2.2404506,2.7444253,2.551668,2.3785675,2.2666297,2.330658,2.3665645,NaN,NaN,2.6141038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08598584,0.08715066,0.09007589,0.09346671,0.10202706,0.104509704,0.10852079,0.10558982,0.11987819,0.10982025,0.10804279,NaN,NaN,NaN,0.093004495,0.101208754,0.12775023,0.12253343,0.10880081,0.102863595,0.10108819,0.100352585,0.10140036,0.101434745,0.109930724,0.09937017,0.11135742,0.115623385,0.1631707,0.108541824,0.19178225,0.20013006,0.7948084,NaN,NaN,0.08808093,NaN,0.18026255,0.23446539,0.56421363,NaN,0.13548455,0.23658466,0.074176155,0.099823296,NaN,0.06642484,0.058970682,0.075990826,0.31211308,0.74578893,1.0581164,1.2067049,1.2072419,1.4432575,1.7589332,1.8499355,1.7377307,1.8727334,1.7981153,2.0495028,2.0010571,2.2892067,2.4534729,2.4134712,2.5208082,2.5395653,2.5228403,2.5195897,2.524874,2.5033996,2.4829078,2.4885163,2.500577,2.4881153,2.5078413,2.5650678,2.545712,2.5332804,2.5750084,2.6033828,2.5991907,2.6735394,2.6282551,2.5745933,2.6025438,2.4920423,2.3098829,2.146925,2.554286,NaN,2.3633401,2.1975286,2.2820473,2.4503312,2.4459717,NaN,2.6619313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12657915,NaN,0.15174079,0.09821227,0.08653931,0.08873456,0.09000515,0.08887025,0.09942828,0.09878556,0.10379716,0.09807477,0.09490801,NaN,NaN,0.108524255,NaN,NaN,NaN,0.088570245,NaN,NaN,0.1094889,0.10662249,0.101085044,0.10301692,0.10250802,0.097613946,0.096614644,0.099225745,0.120176,0.12848026,0.14950305,0.13652843,0.3422813,0.14048754,0.19558637,0.51025414,0.44627884,0.3966662,0.4150594,1.336547,0.08392368,0.45977163,1.2207147,0.16742216,0.1418394,0.2292114,0.051128305,0.07991257,0.07837882,0.08802741,0.34008455,0.6888033,1.2107942,1.4790189,1.5865177,1.5732188,1.6624646,1.7791752,1.7543917,1.848818,1.3575683,1.884876,2.2219627,2.2671776,2.388706,2.4271233,2.5387468,2.5737636,2.5102675,2.5118864,2.5086498,2.4941373,2.474918,2.5090542,2.527724,2.5301692,2.5086498,2.5874882,2.5428417,2.516749,2.592497,2.597097,2.5837379,2.6508007,2.6597872,2.6546483,2.601286,2.278902,1.8312685,1.5965166,2.302527,NaN,2.4714446,NaN,2.280226,2.5640345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1250584,0.12348126,0.108730584,0.10359212,0.085933045,0.08695936,0.08663153,0.08666928,0.095352195,0.09124151,0.09250242,0.096832104,0.08856132,0.08191922,0.09760389,0.09856073,NaN,0.09380715,0.09818754,0.09410814,0.09635728,0.093882754,0.091333464,0.08557334,0.09511897,0.11638818,0.119931586,0.10575861,0.11006942,0.117972255,0.12854195,0.11516869,0.13050628,0.17003319,0.2598353,0.25749046,0.27223605,0.37582928,0.3570721,0.45444393,0.22869252,0.3607284,0.3493873,0.22935987,0.14454803,0.051855676,0.05768144,0.061152935,NaN,0.119758725,0.14616281,NaN,1.2502613,1.0498885,1.5616934,1.6390536,1.7078154,1.7751654,1.8769635,1.7489742,1.6356082,1.9845991,2.0191188,2.2464464,2.3425765,2.2639828,2.3700697,2.5334337,2.5588744,2.5118864,2.517966,2.50461,2.49253,2.5539305,2.5171545,2.541203,2.5313928,2.5531075,2.610946,2.6038024,2.5609372,2.6210642,2.6731086,2.5774994,2.6231773,2.6371121,2.671918,2.6321182,2.3090541,1.9106131,1.8917338,2.4459717,2.5393608,NaN,NaN,NaN,NaN,NaN,2.6619313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
